"mean_ZCR","std_ZCR","mean_SCEN","std_SCEN","mean_SRO","std_SRO","mean_LOUD","std_LOUD","mean_SCON","std_SCON","mean_MFCC1","std_MFCC1","mean_MFCC2","std_MFCC2","mean_MFCC3","std_MFCC3","mean_MFCC4","std_MFCC4","mean_MFCC5","std_MFCC5","mean_MFCC6","std_MFCC6","mean_MFCC7","std_MFCC7","mean_MFCC8","std_MFCC8","mean_MFCC9","std_MFCC9","mean_MFCC10","std_MFCC10","mean_MFCC11","std_MFCC11","mean_MFCC12","std_MFCC12","mean_MFCC13","std_MFCC13","Genre"
3320.972396638331,688.8429632797831,1256.311945584834,315.7315019937096,2496.3289855618805,1049.8523869133871,0.025870815767998444,0.006314215123161952,0.5921485378772602,0.14246961450087092,-26.958910078161328,1.5752589211090553,-0.07305506858567684,0.64585229507514,-0.555694519728333,0.4210098891961382,0.9133963376717756,0.36465893944686073,0.16921478611136004,0.2991041028487712,0.09865851005351155,0.27410537045547984,0.012920643305782334,0.2915594347718618,0.11061679659729126,0.27830490702132693,0.20111951433489578,0.26810255128841537,0.09403030067480374,0.2500913805601807,0.3086954272926889,0.2541182749876398,0.13907958982401716,0.24790831178768777,0.17899926660469032,0.24577499314891996,8
2160.5424223579985,580.3481501802096,749.3962948853848,252.67892026337947,1549.5762807705355,1055.0919709373504,0.025652430313842654,0.007731001776178176,0.5349825160074937,0.1409401639339193,-29.83156550606643,1.9310374149202694,1.0462536398271387,0.8916970428639724,-0.9586237251399041,0.7202200692590036,0.879704976499408,0.6143734076293199,0.25291872988050446,0.4022148463613813,0.07537521355123324,0.3205668817431718,0.2434166851896889,0.3084196544896887,0.057193830539997555,0.3281617002269813,0.2587406744659449,0.3122792681295976,0.28204164669956583,0.33358305091705276,0.08023417219974607,0.29638643885383914,-0.18509974993691103,0.3462617121311007,0.035733456169745444,0.3027658219706497,8
3225.38760625966,711.85647889013,1179.3412906869899,380.5404208362132,2531.822445055981,1339.5541276829156,0.02439960738069375,0.0067384385855565635,0.5371936960045284,0.12759435338118033,-28.559514410240414,1.6943096688445543,-0.7778183065098025,0.5091797360836519,-0.3662875205359688,0.5537025313686285,1.1443635603251217,0.35474680355344224,0.45815549373422326,0.2898098512309096,0.3682080009924124,0.2552855527509921,0.34815399324057683,0.2692843808514802,0.2516625982800196,0.25652155105829366,0.26305043620354585,0.28403983099686325,0.0672563901666165,0.23217052055293827,-0.037330727983585076,0.2553682385686694,-0.15549589984266135,0.23604318932396814,-0.21153763148303403,0.24160584843748026,8
1959.7211740484931,794.3971657664335,634.6974491335027,288.63636053438523,1354.220944697855,1626.543534159947,0.017576025022730465,0.005898293510474266,0.4026391623190986,0.12581823742122875,-32.45265711770478,3.1699951628853236,0.8701978666174932,0.9003069428205507,0.36084511959171833,0.6523654506582931,1.274105531764893,0.5734938953730466,0.08864507538327322,0.40225609877173035,-0.011916418789132804,0.40549271450644686,0.13108554940444328,0.37675160426829823,-0.080595247608096,0.3495957061124271,0.13214044754812043,0.42724377514033723,0.25135871065377785,0.3458914619308694,0.2994273994047817,0.30449619017402485,0.08793789778934755,0.33155709259784927,0.05151480790258956,0.33724411043102415,8
2144.8667829887945,650.2361995797202,696.3265856907833,237.48903043788465,1596.108455535869,1581.1863281966794,0.01683366993597247,0.007403414852031993,0.397941551014938,0.15214665141881356,-31.834387145323486,3.8226332897621007,1.0386160281638854,0.7690983332364889,-0.16720926251930837,0.5610759954024936,0.8369455146010774,0.3960480824950714,0.21129593911111688,0.317413549059018,0.001327019631202398,0.2553432627768467,0.15654105805544696,0.29257529537787685,0.033880498861301275,0.304956428425039,-0.18955422456731594,0.2612605074571364,0.06754917843372907,0.2520101379253439,0.332326251079783,0.2691424635617185,-0.1203638381678262,0.2522548416384246,0.044112706611145885,0.24444168308089825,8
2678.504153786708,908.4158636174488,947.3574038179688,397.9170482941512,2108.3613676631353,1691.7739076337634,0.01812000727965923,0.005923088255094839,0.4324460562002195,0.12305702683988723,-30.417441145601202,2.6739825247879097,0.6914931231231582,0.8567458081937225,-0.5108657689650784,0.7675968307502831,1.1530172183277723,0.5629139235743404,0.0980572732172409,0.3737975023521929,0.3429063426441237,0.36428940980429747,0.34111134440521046,0.29935715875333724,0.238139155242671,0.2733348772219128,-0.03255355967153223,0.31358401577279793,0.012898823795382434,0.29998439293771456,0.24439603149396452,0.2887192754983709,-0.15430426085497176,0.26859085375498254,0.008391121999558215,0.2635222333316227,8
1066.4593420957303,627.0314736465631,336.4420328422638,207.11351610644618,744.3984242469935,1624.054189019533,0.01944880885175634,0.009879971207567582,0.3732104362052605,0.17320571242337024,-37.40773425252462,7.017247239496886,1.7933982596085642,1.067483138357913,0.5134134281931805,1.0306315948397002,1.6018848841567683,0.6583510746185839,0.6310306526333456,0.6537425014087268,0.14793899408312552,0.46282898205869755,0.07507605909045839,0.3854151363647686,0.24988244510387,0.3702009412816885,0.2704049944592266,0.3503370072018548,0.15925278300711318,0.36925176412791194,0.24792654356382438,0.38947716496657997,-0.08990926828714024,0.35263391923429166,0.14407798894810075,0.39309101648970934,8
1673.7988432187017,1029.600018623853,571.5310431242569,380.34544818343386,1257.4991895050327,1387.3749002251773,0.010717575094006742,0.005097139273172719,0.26391025911124083,0.11804571208071343,-37.86069792141587,5.797337540182613,1.511804588798858,1.6584274790918534,-0.035062003108138416,0.9119578128388793,0.992754817673143,0.6001426766109279,0.17201736309471624,0.5740948817622322,0.38204510741681696,0.4283434018361153,0.1680415376177937,0.3854771430433614,0.0824855198692646,0.37367664460145983,0.14375818052283496,0.3210903446711857,0.4779674431210339,0.39091238342505336,0.13027592033888996,0.31287633758482325,-0.19849022876006298,0.31073257587366493,-0.07606038796624127,0.3191170620236177,8
4027.174926946484,1033.0527078670991,1431.1881316642966,559.2121782570051,3270.4188939571004,1599.2689175637531,0.028972712392381788,0.006980456566640418,0.6151217537654198,0.08613102856969114,-27.399214744130834,0.9955622546568269,-1.441604357755592,0.407564388258367,0.1509965612444994,0.40641861963275167,1.2004650806056998,0.5081585560801728,0.002609373330122107,0.36614509247583066,0.3293147276833598,0.2953501620517881,0.012082330832135462,0.34410349329600004,0.4907425194335874,0.2895134680792223,0.1364625650119321,0.282431240459947,0.05608620994071695,0.25270163353084085,0.1699687591895132,0.25537978433920483,0.14133233822842076,0.26968688385090006,0.10412219438572103,0.26906403822657915,9
3361.4927595512945,911.2253539205889,1058.7123337057178,455.08151901879546,2633.34870132318,1877.1421763938013,0.02287929914262236,0.005395582195461374,0.5089654151128961,0.1009266817150304,-29.005344413508727,1.4599063124907012,-0.9631904093423835,0.43433387070470836,0.05391991694116265,0.5026359491265776,1.0800227889703025,0.391667578523285,0.4668548947558361,0.3973173438371642,0.19283032980115763,0.393213702433958,0.41491127750378315,0.34444885504074974,0.2627883157933909,0.2665605490970891,-0.05106746358638292,0.29484183344053316,0.2783898279859461,0.2831647513365825,0.06505112017596441,0.26478180860808026,0.05720421153965538,0.29247737338351903,0.1266127574467306,0.3054659055887988,9
2823.14604062017,692.770283882553,996.2392191655856,311.361986244763,1931.974667320089,1201.14093761461,0.03472608978318174,0.010040619362188414,0.7038129467670597,0.17841400106783808,-26.419381449873637,1.9716151982194845,0.34512539725402025,0.5438256583604435,-0.2615049458617228,0.660127043904246,0.6338386857469613,0.7676282543959564,-0.3170175173392807,0.4144944070438564,-0.07080360039859201,0.4891377561213066,-0.10795391939176932,0.3085917779850109,0.37846885625588184,0.3161321175974077,0.2524154035845158,0.2584468824528354,0.20023142181571318,0.3190042455636522,-0.10023213988169669,0.2538925664527481,-0.1880903285787764,0.30332271812303846,0.0031998799412632168,0.2550316512193523,9
3668.2327388427357,1043.2421149044428,1374.112263533989,588.6481437565576,2802.487088626682,1299.9432410092122,0.04076578060082456,0.013381853885721887,0.7891407356048408,0.1918398034964308,-25.804829147692484,1.4179899502584556,-1.445821999471482,0.6559843047469003,-0.677893323388423,0.6955820817593218,0.6672811410674955,0.41889477607727277,0.2276737739473583,0.36920290678096834,0.5186868668287985,0.4738814543549123,0.3532011241235597,0.34852352550192467,0.1858142748473943,0.3803096978427107,0.06135656396930947,0.27410514264539987,0.3989237345209026,0.3426965220980416,0.06896556666462814,0.2904097903581154,0.07342090040236159,0.28815885153317716,0.041101323628377234,0.3309911519366208,9
4229.260876521445,1076.8395044728886,1468.4451100912522,601.962303875042,3717.619859011573,2266.623554853409,0.012850931960813843,0.0034618637404157334,0.3449239506345147,0.08240378823310504,-31.275892810361537,2.158640055224754,-1.5022460527422672,0.6146239012412238,-0.020377080348659933,0.5504550307574628,0.8990351219460525,0.5406956369272886,0.14801190718584542,0.3515609916066804,-0.15558868195077402,0.41367217670656314,0.39986450667622003,0.38655098814362815,0.34086116586246934,0.3162887044355684,0.19105776224537607,0.3005971562699267,0.2321188264477123,0.2596736427766948,0.1973321507779331,0.24970505979974064,0.1830356356008977,0.2274046575764322,0.0567673368180298,0.23531929902604168,9
2954.042621594861,804.3776709725511,927.7501478936383,367.7884962190887,2117.1225166811178,1671.5430936006865,0.030955351326045526,0.014987490967990394,0.6259476261295683,0.22540431515594417,-27.709083843912378,1.9301946017839087,-0.2125045982229939,0.5972407628569313,0.6069062703039126,0.5531681488047464,1.3198486679042587,0.6104885374606371,-0.15110558906143934,0.4052773089468327,0.5345271375921344,0.45399680794379393,0.12623418096983743,0.36882079357472597,0.1100490404303579,0.3161922779712276,0.1467054635622054,0.3293336943864513,0.4171756838200901,0.3287848561009548,0.04471791665862445,0.2854409058221532,0.023569689592202174,0.25910902842463557,-0.059548467975520235,0.28162157025985113,9
4352.186511362539,1276.5645226532085,1657.2658641271526,667.4231051285254,3978.7253741470945,2363.761153502108,0.009484283187105544,0.002976584899197501,0.28487317799636885,0.07273925364045435,-32.804315572785974,1.8464975123904912,-1.3077447689091708,0.6994585986055113,0.3141040809244701,0.6301058634175559,0.7662083370726758,0.5375987732488017,-0.3673935798558805,0.5464222826968202,0.03301028252075051,0.4084884988773282,0.5860864090829596,0.5741550642068421,0.17005666694416557,0.4541427276923058,0.19523256222652602,0.36370781366588256,0.34192292284620984,0.35721085449019174,0.011170075492947414,0.3489894943758485,0.11917598753443585,0.3405286801008107,-0.07872012385464404,0.38788393112111935,9
3700.7987964282265,960.2622266582295,1246.9020350471858,561.5201197743638,2804.3656651713345,1826.1432259966928,0.014461013790830216,0.00492192213493584,0.35838013079894154,0.08390928927220258,-30.670857316066453,1.0898952440697014,-0.8849717033742909,0.596290156678707,-0.04385963431597234,0.5828312733026092,1.311574026050237,0.34807731364432587,-0.011792144362715836,0.3699642646976072,-0.040953425522369365,0.28798639450024394,0.4528173536306237,0.2659770894440837,0.2758118367532643,0.24350823448248532,-0.04224603642582449,0.23401224574991766,0.09987856214561926,0.23551053484472653,0.23326393435909212,0.23060590257623645,0.18533208970730838,0.22677787557436982,0.08472344049814234,0.22313546875691861,9
3088.949636845537,1566.8762378668393,1004.0806877264461,733.0492043827575,2636.041881856222,2948.5694034468856,0.011507240668874118,0.0047078371170553475,0.2959261728793611,0.09246472690252329,-33.91056684186839,2.615684963036706,-0.4442683834637925,0.851741663799151,0.09569474562213605,0.7451674442466233,0.6417819270047839,0.561896924753617,-0.0038955150205827347,0.4621643561412962,0.43088318638469225,0.35793999047246505,0.25909166068403006,0.4387546102859915,0.28826124284234206,0.3583128604901525,0.31692980737000925,0.3477461337482088,0.12061691341635579,0.34305442930596997,0.19982199296530617,0.3499134130012563,0.08578367587818976,0.36831748425902877,-0.17002985837134366,0.31011046559480127,9
2082.863139369204,520.5130908026886,536.0691877383007,177.1834806609714,717.7991103404078,424.5742204373044,0.10903663008253342,0.018794956720547217,1.4627840549702544,0.19511680046955046,-22.912282768674057,1.475268659494538,0.27053376904468446,0.6118176559208672,1.477478359217975,0.528008448297935,0.2943645115687388,0.6259815357521766,-0.35519414634326746,0.37107460187697033,0.24381663408114942,0.4318181680839536,-0.23588725655082476,0.3806869116455181,0.35750114037998926,0.3413853546215464,-0.1565473697422078,0.34497396726837504,0.01438960889941202,0.24827712495885387,-0.15312993585586887,0.24191552018822113,-0.012928608446757035,0.23829286671959002,0.04282588070487264,0.24182482838555255,9
4323.16494548155,954.7171008010414,1508.5391497427902,507.75153240621165,3746.912353451201,1245.7113910761109,0.029556852526492046,0.005761810645092857,0.6271258558252372,0.11783400439212728,-26.58104052706487,1.3327486083229199,-1.3856200620371726,0.6110243000243704,1.225286864403932,0.3979118698527215,1.3444203722365653,0.6959066357081106,-0.3136735696857989,0.5918228058778815,0.20310243915994053,0.3426907118192468,0.03609005547047947,0.43206501170447553,0.3582889399807283,0.37009524483849326,-0.014346339590911155,0.3448120345125946,0.31847977122199467,0.24224901121331746,0.04642602088506934,0.23847198927712226,0.06843424750014761,0.23996837520605696,0.04522206037675351,0.22248859272255597,9
3773.05317662046,633.7542653650411,1337.4683270660312,329.0764459299133,2983.3457986202734,597.7806918828279,0.0723956222654233,0.008690814052375505,1.1552694233788203,0.1220788949397893,-22.3273739974901,0.8889633250725687,-0.8232874696345671,0.5038724462504806,0.24378676191576945,0.4546517647155862,1.5002624743128532,0.4633958798476321,-0.3565814994430674,0.3569051791308853,-0.07513672778389863,0.26989747977270334,0.6165954138598819,0.30078479012544623,-0.07417057369684511,0.2777504894862485,-0.09067274972838507,0.23866504389085538,0.16051207626356848,0.24009265488943307,-0.03417081929289603,0.22859048503318075,0.148417228587903,0.23153813397332954,-0.11754100443349953,0.2502932277401194,9
3890.8368023691073,606.8228190820292,1424.3315599079283,340.41929380442485,3055.2138198816297,615.2413664221095,0.028264674425912115,0.004711690522788165,0.634374779875238,0.10825966998625706,-27.10265370832089,1.4133535066699243,-1.6209404278997783,0.6618471469260367,-0.44203574895902087,0.5642094937604515,1.2030359586238306,0.5906426469475476,-0.07024133481420304,0.3857304068623984,-0.1115421011251698,0.4497373523459568,0.513953489591947,0.34626306870469153,0.5568404200805122,0.33343563868423165,0.18273452220814904,0.30752655965201303,0.26981541812724774,0.2684715534575818,0.12520447823325184,0.2682299077920257,0.2333714775104043,0.23282420918649646,-0.0011098545907639323,0.22854987821573725,9
4477.292091805931,822.7965437859614,1673.4204589529395,480.1465173778701,3632.0698156595163,1557.6812689746732,0.019438051084668093,0.004340143741531401,0.4849799671125695,0.10478748110243512,-28.64725529834384,2.0884440013648025,-1.862294377081204,0.5975477245424797,-0.09865348829065967,0.5283360458916473,1.1960952718450515,0.5464597529983323,-0.049602388220584964,0.34986833336675105,-0.23249066774419563,0.38390975978726266,0.4544850783909264,0.38567751447430443,0.3941065240332303,0.31969133898256613,0.1231238761918911,0.30028603300082857,0.2316829770051541,0.26213243092747013,0.1928428191784064,0.24803316251811056,0.21431271227352477,0.22815366955669744,0.00835992438654355,0.23692103977977172,9
4074.102000217349,811.4860659083533,1527.5718925111025,443.29253011181504,3464.42763976326,1560.19905210426,0.01693132759184199,0.004706371291649649,0.42465165064284993,0.1094095315267294,-30.270332012626138,2.755244070767768,-2.059977825157677,0.6187755883628773,-0.34240516796436155,0.4520758090028858,1.6013709524750392,0.5880081897512077,0.08871161376926649,0.3722283782643319,0.19732663509928874,0.4370951308185103,0.5350964957170089,0.32225087712852435,0.5907436184416962,0.28137000773211535,0.35093704853467117,0.28028080156327134,0.49357611373296967,0.2821812724484998,0.11879954136047476,0.2667245898853511,0.16776656417874908,0.25775986922233834,-0.10418800510983449,0.2498864228316058,9
3723.430292757438,799.5036922115261,1169.6242536275097,407.7029304472211,3101.762619218155,1550.8808743089107,0.027150554362294067,0.005987912252440705,0.5721893252481243,0.10866637413123041,-27.88920585783936,1.3984683449265412,-1.251877245095714,0.576991671581188,1.4666784629904877,0.4268801212401598,1.648165599651172,0.6724380518827731,0.06645775808034504,0.4881396466164234,0.17234797220995624,0.3784546914205148,0.09725154297166637,0.40444689368426767,0.12293013082898509,0.3065825525221049,-0.0918094541500824,0.31466457541049625,0.24716527785691284,0.24768280593039765,0.021456810537674297,0.229609959438919,0.05096313892685415,0.2362944153136711,0.07314881397390625,0.2110200480397723,9
3952.025046488601,880.4960196299878,1555.1553857348667,486.89860800334117,2950.4457722320653,737.4534787364549,0.08961539878461584,0.022489413296580045,1.421085602958588,0.2576183296802483,-21.04467270216102,1.2264650411174962,-1.1448897779088925,0.6345964408117651,-0.7441350927042321,0.669895542264494,0.8421241625558868,0.5835630923160032,0.06676126731254557,0.4788123467364064,-0.1049225690342672,0.4443136261164206,0.47747842609087693,0.4592887889701033,0.28521773664401656,0.356733521249918,0.11829553851853415,0.34557379705169095,0.07754661502468242,0.2849521303793121,0.12115497040536324,0.25553101092175107,0.10987090510748779,0.3074239339051208,-0.09191846713605697,0.261979784730216,9
3491.507377801391,1037.801252022898,1043.372851725501,553.236865589356,2548.413767105213,1923.9211794114055,0.027718340861534435,0.009852485474701033,0.5832787232960771,0.16565034919209962,-27.845908971879712,1.5096342843094015,-0.8476958679035362,0.5786667087225198,0.676113685953702,0.6502754709868881,1.4444430793732903,0.5053641310090335,0.18775001649581388,0.3238563956168737,-0.0014359857603183674,0.3609759644153629,0.20126228871509508,0.30857424424661667,0.28918920076226645,0.27749926991320295,0.32172746990949613,0.2979859751892893,0.18543754910080568,0.24318501715705595,0.21722784346679597,0.23189183068520006,-0.010673841506777639,0.25530911508163084,-0.0638775117134001,0.24222130119287605,9
3965.27112816364,878.0631767588997,1656.0253344936732,501.4722850114036,3034.3499830361516,899.3480359314693,0.02971212219103214,0.00491688057683396,0.6652941650335306,0.11427413836946547,-26.356491547128005,1.4718829476329065,-0.5464774367800569,0.9983727071313138,-1.6424741699490348,0.7438909899482182,1.539436022474838,0.6226996166541809,-0.386162830005586,0.3968187181931015,0.16979525406206086,0.37521986044798156,-0.2548257566988691,0.328773263975014,0.17496313918277032,0.3238245993295266,-0.049851409231005006,0.30786247340405476,0.15550932946632068,0.3170906416653259,-0.13907048450859272,0.26513586140055323,0.1903905983362806,0.25099081315523036,-0.15802188173130552,0.2655958793077262,9
3548.934799736766,1050.3402513533529,1134.7382438582727,519.955233880508,2827.6234402684054,1935.1752629169573,0.02420808786693689,0.011328714616730582,0.5374401584707424,0.21582455604906323,-28.674380850278332,3.6166613942898564,-0.7646782817329986,0.7276858682291504,0.6368456668429078,0.6567687107457514,1.4619070397805944,0.587624183367482,0.11205291101798946,0.3939790255248456,-0.015933701820819005,0.32880835992206603,0.23873815017442163,0.3264561064338377,0.2960393834561559,0.3094089635284742,0.37987777260387234,0.2937225338606126,0.11786460395039892,0.2634900742572681,0.18706731394408876,0.2450062494051592,-0.06316270990300418,0.26077727551417723,-0.0835082429734834,0.24158919369314083,9
3351.2087413664026,1005.5637026437591,1030.909832320851,493.75821711796414,2653.6971764617183,2079.8405201762935,0.02929526136741114,0.012678405656648939,0.6065389493859991,0.21278030391788558,-27.825823145133477,2.3986166892728296,-0.7610579601252355,0.7357296907230421,0.721669353278243,0.5787722994818093,1.4351504956018541,0.45657612830907957,0.1795680130363145,0.3410965752229057,-0.024831788171509214,0.3361236626988379,0.11045111678913591,0.31367802672400097,0.30089071489201447,0.27514105596335686,0.38348585857117856,0.30271022641983697,0.23045109138439762,0.30136218157403877,0.21321801741761864,0.25217709195632476,-0.1053673243835647,0.26169295295228406,-0.13378678479912026,0.24966723038105676,9
4214.916501642195,1126.9848453183672,1513.076204901158,619.2185450220226,3381.886643796886,1518.9255193101817,0.02645987475682252,0.011358720079439352,0.5769923103561974,0.16442284583239425,-28.077279064231302,1.6724135421433484,-2.0015089112319364,0.5554989449613414,-0.0545656203500387,0.5965932507273755,0.8825723189400313,0.4593181802398843,0.15860696674371977,0.43175493527143743,0.33079679457859945,0.4278570336240646,0.3515078166595599,0.34002688610268733,0.37944075487043566,0.3273257885019192,0.15785647715533327,0.34675902137111253,0.36874353333472326,0.30123343898583727,0.1693149336905954,0.26758262097523366,0.16111812525069344,0.2673521562317777,0.006770577466922074,0.30627137617095346,9
2352.7437330950543,709.973392095843,729.4160622410316,306.25138376056213,1190.7349115995023,1136.6662231557727,0.059849003044730065,0.023573122200838292,0.9943661059981425,0.30199121211106483,-25.492405962430993,1.9880837096518063,0.5365701975630804,0.628009195205913,1.3145463030442346,0.498588632654384,1.1801312686816636,0.35971277057756945,-0.6443888389805649,0.45391565903056463,-0.4947549017511319,0.39440621976917944,-0.023880611449518307,0.37510504399933053,0.42377725508691494,0.2651848327305265,-0.07510092008690818,0.27631631527395517,0.007638418995897505,0.2888894340288979,0.5512709888427761,0.2510966976381358,-0.2289729250459285,0.25791418240807873,0.13870015631771537,0.2336938730582148,9
2898.51225155767,918.2959961609214,863.4881328883691,435.09178099601894,2036.0611075507973,1452.4176187867258,0.057717194460310275,0.01944738580851061,0.9749906731640994,0.25863642603703985,-25.795813341001562,1.8122387897557481,-1.243104538296206,0.6993758287109352,0.38606017658548675,0.5352977753735074,1.1186059311795833,0.39154223690887535,-0.410661541501816,0.35457136889753205,0.7151580199862623,0.38733441160729226,0.42107305182275007,0.2605039625272938,0.7220235237519435,0.3137975521954872,0.20999242195470338,0.2500963180647885,0.3231285369081215,0.27324647839343835,0.1622679926239894,0.2185619153967951,0.3634774984662588,0.21201962423978263,-0.10778660048483185,0.22245958670898225,9
2822.397204344571,931.1622893165688,836.0269330689404,398.45607043451264,1871.7272213216722,1323.8648459246492,0.07296786820664229,0.014271349707552014,1.1148184689512426,0.16615818314950193,-24.032455604378974,1.1722334878021607,-0.5405885603456027,0.6978294219328055,-0.020430807578090036,0.5468480067507989,0.9246484796871676,0.6148433998567546,0.23150231217529493,0.369485468746477,0.21962947685840223,0.4038949856164283,0.25688244478668226,0.3383269102832629,0.14179816975928508,0.29583075779255374,0.021103681113091334,0.32614569307508723,0.20566440685229026,0.3085053401557596,0.21217736418785066,0.3129248315475286,0.16638849595538088,0.3678171361076551,0.18375832137627326,0.3689379406762841,9
2772.391581940688,997.6498585707014,912.3500509520271,468.7868491007529,2165.1509028536966,1582.1570779407136,0.02384737018496141,0.008336290466969782,0.510657671744032,0.1628263010473674,-30.32818076812996,2.8764795570395685,-0.6276021852222368,0.8467781503199217,0.029055383190314494,0.8967629883863951,2.033981408471277,0.7504343884846447,0.23464503025238118,0.5301214804790413,0.3380892618376734,0.3450096978591885,0.43309523137770767,0.3011571935993474,0.3569435946894808,0.2641889047828512,0.15044257093674035,0.3286597042719946,0.30242608294585954,0.2621386566009871,0.3491936596292481,0.28042984402895865,0.3575408201349791,0.3039279584048833,0.04280948770839831,0.2606909467569685,9
4360.440351200251,957.5435906638232,1602.317651909739,584.2307042318516,3623.109171787236,1173.5849117715609,0.036528112921258245,0.009555433057587633,0.7420202496823057,0.16380296552789902,-26.426152696298722,1.5053820139020084,-1.9123922366181068,0.5649755251058791,0.09882137280894512,0.3921985028113467,1.3431068647439057,0.25911946307867334,0.2737096433047341,0.40800569200822945,0.4759258567762807,0.32762123075639826,0.3626596952497372,0.29719623340249274,0.6436263895095022,0.2515519559599227,-0.048644672872471865,0.3511219413432678,0.724180464362296,0.2716082068140695,-0.08718633608905021,0.34276733396232045,0.2699660110276201,0.30009121765748825,0.034577578665047085,0.32438434891785123,9
2820.99937663012,633.4185708059234,890.6296862698416,299.7148555969686,1987.4841105288951,1120.0680314769475,0.04637255613543866,0.014484857737781735,0.823238268569893,0.19602981907930914,-25.283034455202767,1.9247085460674027,-0.29917414100343737,0.5584489855815847,-0.2127115472700414,0.47734602471469834,1.0232923073585596,0.5811616075036085,0.3513822230074505,0.4312720839052138,0.24756179731301303,0.36355241932531235,0.2951951115773008,0.4071487546910488,0.3858223244748651,0.306638299074843,0.23555350182645363,0.2949349459881756,0.02580217799849621,0.27839936901472734,0.07058659120391732,0.2573234649563809,0.06752833726583941,0.2520052480138404,-0.005939776444033652,0.26562749516662704,9
3957.6662797647796,801.92156189181,1483.4391937559096,442.1291198293477,3022.8457797715537,1103.4872607988536,0.03862308974090317,0.007412730210102818,0.7775504010398667,0.12260394168720855,-24.69503336482401,0.9378480262252233,-0.7946496611937849,0.49239641595369604,-0.4892279046892597,0.6343339419773882,0.5217796278268518,0.449435393733642,-0.25697465178833817,0.38131219414080414,-0.23435912699096248,0.28751164532402224,-0.1260264413808913,0.3158641958267135,0.32477882646610845,0.2514984757605373,0.3016606633116168,0.2820048025176692,0.04508314271583186,0.27365154176414147,0.09667333202785086,0.2341797215955142,-0.15426234636654476,0.263236767379117,-0.07112830427201147,0.2721690454994734,9
3591.368855354038,1274.9918984728422,1228.1269414377084,619.0776431075401,3020.5848380894936,2250.960147474504,0.020267338772498946,0.007732186624254102,0.4726563855187825,0.1788762836082165,-29.762501700856756,2.4631211368221964,-0.962406188078634,0.8301167631832691,0.9121439926130769,0.5535852523991123,0.4113851679238262,0.5365741699764399,0.021945310576211026,0.5738335037142133,0.37337819517962556,0.46590407690142527,0.38405259198935887,0.4076656904803831,0.07769711906875909,0.36842925568404605,0.06006731593873589,0.3236989880623786,0.19473153900764675,0.30976253663294934,-0.0817842141808642,0.2722282682337423,-0.04128348958945943,0.327236542264803,0.00738598880864213,0.32910359970308395,9
1125.4010773884274,387.98756810944406,299.60439105432295,117.88956431741985,374.15259923851164,239.36161771127627,0.07245862988421849,0.021766313665219708,1.027500293289266,0.23116190554858504,-27.76025920855317,2.17131729245674,1.3029691562168635,0.9751772439109773,0.2880722533062713,0.5780779705162842,1.232390811138099,0.3345999097706032,0.5175996973528499,0.33987256423670614,0.33966859780981484,0.2729086453230713,0.08854323413946659,0.23473387157770392,0.4745060945230064,0.239093725320162,0.18480756003599985,0.24584754710291845,0.27447177201850353,0.3220540046819401,0.10088918573473184,0.24066497963374545,-0.076672268508609,0.25564941960658444,-0.2667262365976802,0.26633604353761775,9
2753.487626183346,938.8725764091243,865.3112265721454,441.3927569474941,1778.1973837976398,1392.7033246314095,0.0683817273818328,0.020285928465755023,1.112026954729669,0.25741451699710494,-23.938418390402,1.8040836653168038,-0.19925958053327572,0.6513736814926436,0.31679092123029395,0.5858265910365602,0.7378199033518044,0.5684237632364522,0.2684361024461744,0.4381208043564889,0.3499119115489692,0.3914369522801423,0.1117594058608602,0.3762169115245326,0.19415062384669718,0.29337474539292824,0.35988640934871485,0.3454628227334209,-0.05871271156212201,0.29924060028908317,0.12721115183876794,0.2799821630372834,-0.22074217975630755,0.31443255798951963,-0.08854485886171679,0.2709552230313206,9
3258.5360920595053,869.0442198892342,1151.927377856213,445.57041464202996,2605.236551438157,1459.8976774107614,0.036117707524446235,0.012537305993179492,0.7143454808601856,0.2042402700230659,-26.674795222139345,3.063008529530933,-0.3436820233717548,0.713152855328147,-0.11699395169890484,0.7516451849094643,1.0285642691398982,0.45000550533074307,-0.3034341649890207,0.4839965177720973,0.5536878899473152,0.4125858616724404,0.24586003948208682,0.35879412033581387,0.07983382423677748,0.36967493898338666,0.13050209876680485,0.2583607539115321,0.21976765961999278,0.2825844678566156,0.2793745521562206,0.3085181251518513,0.1304391134343877,0.2920885788972559,0.019110373027850285,0.2927241374442046,9
2201.1127076893354,1053.5742331559024,648.4950056782826,406.7973911760154,1411.9414558751462,1393.699594176984,0.08377484894171482,0.01915806537390646,1.236015940971194,0.21644409965828917,-24.758304077729953,2.640868177669711,0.1804457139973793,1.066206089593153,-0.05816419449453692,0.5977575214186842,1.8867114320808598,0.6682153325553695,-0.41617550303243556,0.5077825085137474,0.8336149279660763,0.4593092718109226,-0.08588312662532327,0.2989932144827772,0.8340198494056311,0.3429011843615374,-0.10552891369183955,0.24978452237422424,0.18892871981190912,0.20785730174892975,0.17899275909485649,0.20130457456596546,0.03039250829175391,0.2088070489596312,0.15106760373797937,0.2068146565322605,9
